30089	0
30090	0
30091	0
30092	0
30093	0
30094	0
30095	0
30096	0
30097	0
30098	0
30099	0
30100	0
30101	0
30102	0
30103	0
30104	0
30105	0
30106	0
30107	0
30108	0
30109	0
30110	0
30111	0
30112	0
30113	0
30114	0
30115	0
30116	0
30117	0
30118	0
30119	0
30120	0
30121	0
30122	0
30123	0
30124	0
30125	0
30126	0
30127	0
30128	0
30129	0
30130	0
30131	0
30132	0
30133	0
30134	0
30135	0
30136	0
30137	0
30138	0
30139	0
30140	0
30141	0
30142	0
30143	0
30144	0
30145	0
30146	0
30147	0
30148	0
30149	0
30150	0
30151	0
30152	0
30153	0
30154	0
30155	0
30156	0
30157	0
30158	0
30159	0
30160	0
30161	0
30162	0
30163	0
30164	0
30165	0
30166	0
30167	0
30168	0
30169	0
30170	0
30171	0
30172	0
30173	0
30174	0
30175	0
30176	0
30177	0
30178	0
30179	0
30180	0
30181	0
30182	0
30183	0
30184	0
30185	0
30186	0
30187	0
30188	0
30189	0
30190	0
30191	0
30192	0
30193	0
30194	0
30195	0
30196	0
30197	0
30198	0
30199	0
30200	0
30201	0
30202	0
30203	0
30204	0
30205	0
30206	0
30207	0
30208	0
30209	0
30210	0
30211	0
30212	0
30213	0
30214	0
30215	0
30216	0
30217	0
30218	0
30219	0
30220	0
30221	0
30222	0
30223	0
30224	0
30225	0
30226	0
30227	0
30228	0
30229	0
30230	0
30231	0
30232	0
30233	0
30234	0
30235	0
30236	0
30237	0
30238	0
30239	0
30240	0
30241	0
30242	0
30243	0
30244	0
30245	0
30246	0
30247	0
30248	0
30249	0
30250	0
30251	0
30252	0
30253	0
30254	0
30255	0
30256	0
30257	0
30258	0
30259	0
30260	0
30261	0
30262	0
30263	0
30264	0
30265	0
30266	0
30267	0
30268	0
30269	0
30270	0
30271	0
30272	0
30273	0
30274	0
30275	0
30276	0
30277	0
30278	0
30279	0
30280	0
30281	0
30282	0
30283	0
30284	0
30285	0
30286	0
30287	0
30288	0
30289	0
30290	0
30291	0
30292	0
30293	0
30294	0
30295	0
30296	0
30297	0
30298	0
30299	0
30300	0
30301	0
30302	0
30303	0
30304	0
30305	0
30306	0
30307	0
30308	0
30309	0
30310	0
30311	0
30312	0
30313	0
30314	0
30315	0
30316	0
30317	0
30318	0
30319	0
30320	0
30321	0
30322	0
30323	0
30324	0
30325	0
30326	0
30327	0
30328	0
30329	0
30330	0
30331	0
30332	0
30333	0
30334	0
30335	0
30336	0
30337	0
30338	0
30339	0
30340	0
30341	0
30342	0
30343	0
30344	0
30345	0
30346	0
30347	0
30348	0
30349	0
30350	0
30351	0
30352	0
30353	0
30354	0
30355	0
30356	0
30357	0
30358	0
30359	0
30360	0
30361	0
30362	0
30363	0
30364	0
30365	0
30366	0
30367	0
30368	0
30369	0
30370	0
30371	0
30372	0
30373	0
30374	0
30375	0
30376	0
30377	0
30378	0
30379	0
30380	0
30381	0
30382	0
30383	0
30384	0
30385	0
30386	0
30387	0
30388	0
30389	0
30390	0
30391	0
30392	0
30393	0
30394	0
30395	0
30396	0
30397	0
30398	0
30399	0
30400	0
30401	0
30402	0
30403	0
30404	0
30405	0
30406	0
30407	0
30408	0
30409	0
30410	0
30411	0
30412	0
30413	0
30414	0
30415	0
30416	0
30417	0
30418	0
30419	0
30420	0
30421	0
30422	0
30423	0
30424	0
30425	0
30426	0
30427	0
30428	0
30429	0
30430	0
30431	0
30432	0
30433	0
30434	0
30435	0
30436	0
30437	0
30438	0
30439	0
30440	0
30441	0
30442	0
30443	0
30444	0
30445	0
30446	0
30447	0
30448	0
30449	0
30450	0
30451	0
30452	0
30453	0
30454	0
30455	0
30456	0
30457	0
30458	0
30459	0
30460	0
30461	0
30462	0
30463	0
30464	0
30465	0
30466	0
30467	0
30468	0
30469	0
30470	0
30471	0
30472	0
30473	0
30474	0
30475	0
30476	0
30477	0
30478	0
30479	0
30480	0
30481	0
30482	0
30483	0
30484	0
30485	0
30486	0
30487	0
30488	0
30489	0
30490	0
30491	0
30492	0
30493	0
30494	0
30495	0
30496	0
30497	0
30498	0
30499	0
30500	0
30501	0
30502	0
30503	0
30504	0
30505	0
30506	0
30507	0
30508	0
30509	0
30510	0
30511	0
30512	0
30513	0
30514	0
30515	0
30516	0
30517	0
30518	0
30519	0
30520	0
30521	0
30522	0
30523	0
30524	0
30525	0
30526	0
30527	0
30528	0
30529	0
30530	0
30531	0
30532	0
30533	0
30534	0
30535	0
30536	0
30537	0
30538	0
30539	0
30540	0
30541	0
30542	0
30543	0
30544	0
30545	0
30546	0
30547	0
30548	0
30549	0
30550	0
30551	0
30552	0
30553	0
30554	0
30555	0
30556	0
30557	0
30558	0
30559	0
30560	0
30561	0
30562	0
30563	0
30564	0
30565	0
30566	0
30567	0
30568	0
30569	0
30570	0
30571	0
30572	0
30573	0
30574	0
30575	0
30576	0
30577	0
30578	0
30579	0
30580	0
30581	0
30582	0
30583	0
30584	0
30585	0
30586	0
30587	0
30588	0
30589	0
30590	0
30591	0
30592	0
30593	0
30594	0
30595	0
30596	0
30597	0
30598	0
30599	0
30600	0
30601	0
30602	0
30603	0
30604	0
30605	0
30606	0
30607	0
30608	0
30609	0
30610	0
30611	0
30612	0
30613	0
30614	0
30615	0
30616	0
30617	0
30618	0
30619	0
30620	0
30621	0
30622	0
30623	0
30624	0
